Setting files loaded successfully !!!
Device being used for training : cuda:0
1281167
1281167
50000
50000
current lr 1.00000e-01
Epoch: [1][0/10010]	Time 1.566 (1.566)	Data 1.014 (1.014)	Loss 6.9316 (6.9316)	Prec@1 0.000 (0.000)
Epoch: [53][5450/10010]	Time 1.146 (1.205)	Data 0.739 (0.797)	Loss 2.7332 (2.5597)	Prec@1 45.312 (44.023)
Epoch: [53][5500/10010]	Time 1.175 (1.205)	Data 0.769 (0.796)	Loss 2.4489 (2.5597)	Prec@1 43.750 (44.018)
Epoch: [53][5550/10010]	Time 1.067 (1.204)	Data 0.662 (0.796)	Loss 2.5432 (2.5595)	Prec@1 43.750 (44.021)
Epoch: [53][5600/10010]	Time 1.141 (1.204)	Data 0.736 (0.795)	Loss 2.6938 (2.5601)	Prec@1 46.875 (44.009)
Epoch: [53][5650/10010]	Time 1.219 (1.204)	Data 0.813 (0.795)	Loss 2.6541 (2.5603)	Prec@1 45.312 (44.004)
Epoch: [53][5700/10010]	Time 1.185 (1.203)	Data 0.778 (0.794)	Loss 3.0779 (2.5605)	Prec@1 32.812 (44.001)
Epoch: [53][5750/10010]	Time 1.134 (1.203)	Data 0.729 (0.794)	Loss 2.6451 (2.5606)	Prec@1 48.438 (44.000)
Epoch: [53][5800/10010]	Time 1.131 (1.203)	Data 0.725 (0.794)	Loss 2.2502 (2.5608)	Prec@1 48.438 (43.997)
Epoch: [53][5850/10010]	Time 1.191 (1.202)	Data 0.786 (0.794)	Loss 2.5741 (2.5611)	Prec@1 46.094 (43.990)
Epoch: [53][5900/10010]	Time 1.107 (1.202)	Data 0.700 (0.793)	Loss 2.6726 (2.5611)	Prec@1 43.750 (43.993)
Epoch: [53][5950/10010]	Time 1.170 (1.201)	Data 0.765 (0.793)	Loss 2.4821 (2.5609)	Prec@1 42.969 (43.991)
Epoch: [53][6000/10010]	Time 1.128 (1.201)	Data 0.723 (0.793)	Loss 2.6947 (2.5606)	Prec@1 44.531 (44.000)
Epoch: [53][6050/10010]	Time 1.213 (1.201)	Data 0.806 (0.792)	Loss 2.3070 (2.5609)	Prec@1 50.781 (44.003)
Epoch: [53][6100/10010]	Time 1.406 (1.200)	Data 1.001 (0.792)	Loss 2.5758 (2.5608)	Prec@1 42.188 (44.009)
Epoch: [53][6150/10010]	Time 1.170 (1.200)	Data 0.764 (0.792)	Loss 2.9068 (2.5608)	Prec@1 39.844 (44.011)
Epoch: [53][6200/10010]	Time 1.201 (1.200)	Data 0.796 (0.791)	Loss 2.3710 (2.5609)	Prec@1 48.438 (44.007)
Epoch: [53][6250/10010]	Time 1.188 (1.200)	Data 0.781 (0.791)	Loss 2.5440 (2.5607)	Prec@1 44.531 (44.015)
Epoch: [53][6300/10010]	Time 1.138 (1.199)	Data 0.731 (0.791)	Loss 2.5527 (2.5605)	Prec@1 40.625 (44.022)
Epoch: [53][6350/10010]	Time 1.199 (1.199)	Data 0.792 (0.791)	Loss 2.4956 (2.5605)	Prec@1 45.312 (44.023)
Epoch: [53][6400/10010]	Time 1.143 (1.199)	Data 0.736 (0.790)	Loss 2.8832 (2.5608)	Prec@1 42.969 (44.019)
Epoch: [53][6450/10010]	Time 1.204 (1.198)	Data 0.798 (0.790)	Loss 2.5402 (2.5609)	Prec@1 45.312 (44.017)
Epoch: [53][6500/10010]	Time 1.159 (1.198)	Data 0.751 (0.789)	Loss 2.6736 (2.5609)	Prec@1 45.312 (44.020)
Epoch: [53][6550/10010]	Time 1.198 (1.198)	Data 0.791 (0.789)	Loss 2.4355 (2.5611)	Prec@1 44.531 (44.017)
Epoch: [53][6600/10010]	Time 1.088 (1.198)	Data 0.682 (0.789)	Loss 2.5734 (2.5611)	Prec@1 42.969 (44.012)
Epoch: [53][6650/10010]	Time 1.162 (1.197)	Data 0.756 (0.789)	Loss 2.7882 (2.5611)	Prec@1 46.875 (44.021)
Epoch: [53][6700/10010]	Time 1.211 (1.197)	Data 0.805 (0.789)	Loss 2.3999 (2.5613)	Prec@1 49.219 (44.020)
Epoch: [53][6750/10010]	Time 1.147 (1.197)	Data 0.741 (0.789)	Loss 2.3808 (2.5614)	Prec@1 46.875 (44.021)
Epoch: [53][6800/10010]	Time 1.071 (1.197)	Data 0.665 (0.789)	Loss 2.7173 (2.5612)	Prec@1 33.594 (44.029)
Epoch: [53][6850/10010]	Time 1.180 (1.197)	Data 0.775 (0.788)	Loss 2.3798 (2.5615)	Prec@1 46.875 (44.026)
Epoch: [53][6900/10010]	Time 1.137 (1.197)	Data 0.733 (0.788)	Loss 2.5481 (2.5614)	Prec@1 46.875 (44.027)
Epoch: [53][6950/10010]	Time 1.154 (1.196)	Data 0.748 (0.788)	Loss 2.7049 (2.5616)	Prec@1 43.750 (44.019)
Epoch: [53][7000/10010]	Time 1.195 (1.196)	Data 0.788 (0.788)	Loss 2.6875 (2.5620)	Prec@1 38.281 (44.010)
Epoch: [53][7050/10010]	Time 1.152 (1.196)	Data 0.746 (0.788)	Loss 2.3429 (2.5624)	Prec@1 45.312 (44.010)
Epoch: [53][7100/10010]	Time 1.134 (1.196)	Data 0.727 (0.788)	Loss 2.9485 (2.5625)	Prec@1 32.812 (44.006)
Epoch: [53][7150/10010]	Time 1.160 (1.196)	Data 0.754 (0.788)	Loss 2.4733 (2.5623)	Prec@1 42.969 (44.008)
Epoch: [53][7200/10010]	Time 1.414 (1.197)	Data 0.993 (0.788)	Loss 2.9688 (2.5623)	Prec@1 42.969 (44.010)
Epoch: [53][7250/10010]	Time 1.132 (1.197)	Data 0.726 (0.788)	Loss 2.8757 (2.5625)	Prec@1 36.719 (44.008)
Epoch: [53][7300/10010]	Time 1.178 (1.197)	Data 0.772 (0.788)	Loss 2.5768 (2.5625)	Prec@1 45.312 (44.012)
Epoch: [53][7350/10010]	Time 1.136 (1.196)	Data 0.729 (0.788)	Loss 2.6735 (2.5629)	Prec@1 40.625 (44.007)
Epoch: [53][7400/10010]	Time 1.111 (1.196)	Data 0.703 (0.788)	Loss 2.5060 (2.5628)	Prec@1 44.531 (44.008)
Epoch: [53][7450/10010]	Time 1.117 (1.196)	Data 0.711 (0.788)	Loss 2.4795 (2.5629)	Prec@1 43.750 (44.008)
Epoch: [53][7500/10010]	Time 1.202 (1.196)	Data 0.796 (0.787)	Loss 2.6831 (2.5629)	Prec@1 43.750 (44.005)
Epoch: [53][7550/10010]	Time 1.196 (1.196)	Data 0.790 (0.787)	Loss 3.0486 (2.5631)	Prec@1 36.719 (44.000)
Epoch: [53][7600/10010]	Time 1.257 (1.195)	Data 0.851 (0.787)	Loss 2.6132 (2.5631)	Prec@1 44.531 (44.003)
Epoch: [53][7650/10010]	Time 1.205 (1.195)	Data 0.798 (0.787)	Loss 2.3395 (2.5632)	Prec@1 46.094 (44.000)
Epoch: [53][7700/10010]	Time 1.138 (1.195)	Data 0.731 (0.787)	Loss 2.5554 (2.5636)	Prec@1 40.625 (43.990)
Epoch: [53][7750/10010]	Time 1.165 (1.195)	Data 0.758 (0.787)	Loss 2.1527 (2.5635)	Prec@1 46.094 (43.993)
Epoch: [53][7800/10010]	Time 1.236 (1.195)	Data 0.829 (0.786)	Loss 2.3039 (2.5638)	Prec@1 50.000 (43.990)
Epoch: [53][7850/10010]	Time 1.237 (1.194)	Data 0.832 (0.786)	Loss 2.8429 (2.5637)	Prec@1 39.844 (43.993)
Epoch: [53][7900/10010]	Time 1.385 (1.194)	Data 0.963 (0.786)	Loss 2.3207 (2.5641)	Prec@1 48.438 (43.984)
Epoch: [53][7950/10010]	Time 1.121 (1.194)	Data 0.714 (0.786)	Loss 2.3667 (2.5641)	Prec@1 50.781 (43.979)
Epoch: [53][8000/10010]	Time 1.220 (1.194)	Data 0.814 (0.786)	Loss 2.6835 (2.5643)	Prec@1 42.969 (43.971)
Epoch: [53][8050/10010]	Time 1.110 (1.194)	Data 0.704 (0.786)	Loss 2.6713 (2.5646)	Prec@1 42.969 (43.969)
Epoch: [53][8100/10010]	Time 1.147 (1.194)	Data 0.742 (0.785)	Loss 2.3795 (2.5646)	Prec@1 47.656 (43.967)
Epoch: [53][8150/10010]	Time 1.212 (1.194)	Data 0.805 (0.785)	Loss 2.6780 (2.5648)	Prec@1 40.625 (43.965)
Epoch: [53][8200/10010]	Time 1.155 (1.193)	Data 0.748 (0.785)	Loss 2.8053 (2.5648)	Prec@1 42.188 (43.963)
Epoch: [53][8250/10010]	Time 1.235 (1.193)	Data 0.829 (0.785)	Loss 2.6683 (2.5650)	Prec@1 39.062 (43.955)
Epoch: [53][8300/10010]	Time 1.142 (1.193)	Data 0.737 (0.785)	Loss 2.4053 (2.5651)	Prec@1 48.438 (43.953)
Epoch: [53][8350/10010]	Time 1.148 (1.193)	Data 0.741 (0.785)	Loss 2.1831 (2.5649)	Prec@1 47.656 (43.952)
Epoch: [53][8400/10010]	Time 1.108 (1.193)	Data 0.703 (0.785)	Loss 2.5278 (2.5648)	Prec@1 45.312 (43.954)
Epoch: [53][8450/10010]	Time 1.220 (1.193)	Data 0.814 (0.784)	Loss 2.8530 (2.5651)	Prec@1 39.062 (43.948)
Epoch: [53][8500/10010]	Time 1.301 (1.193)	Data 0.882 (0.785)	Loss 2.6248 (2.5653)	Prec@1 46.094 (43.947)
Epoch: [53][8550/10010]	Time 1.255 (1.193)	Data 0.836 (0.785)	Loss 2.8034 (2.5654)	Prec@1 36.719 (43.943)
Epoch: [53][8600/10010]	Time 1.274 (1.194)	Data 0.854 (0.785)	Loss 2.8518 (2.5657)	Prec@1 40.625 (43.940)
Epoch: [53][8650/10010]	Time 1.103 (1.194)	Data 0.697 (0.786)	Loss 2.6254 (2.5658)	Prec@1 45.312 (43.934)
Epoch: [53][8700/10010]	Time 1.160 (1.194)	Data 0.755 (0.786)	Loss 2.7585 (2.5658)	Prec@1 40.625 (43.934)
Epoch: [53][8750/10010]	Time 1.154 (1.194)	Data 0.748 (0.786)	Loss 2.9036 (2.5658)	Prec@1 39.844 (43.934)
Epoch: [53][8800/10010]	Time 1.196 (1.194)	Data 0.789 (0.786)	Loss 2.7728 (2.5658)	Prec@1 44.531 (43.926)
Epoch: [53][8850/10010]	Time 1.226 (1.195)	Data 0.819 (0.786)	Loss 2.6988 (2.5658)	Prec@1 42.969 (43.926)
Epoch: [53][8900/10010]	Time 1.276 (1.195)	Data 0.869 (0.786)	Loss 2.6096 (2.5657)	Prec@1 42.969 (43.927)
Epoch: [53][8950/10010]	Time 1.178 (1.195)	Data 0.772 (0.786)	Loss 2.4286 (2.5656)	Prec@1 47.656 (43.928)
Epoch: [53][9000/10010]	Time 1.143 (1.194)	Data 0.738 (0.786)	Loss 2.3806 (2.5660)	Prec@1 46.094 (43.922)
Epoch: [53][9050/10010]	Time 1.188 (1.194)	Data 0.782 (0.786)	Loss 2.5197 (2.5659)	Prec@1 44.531 (43.925)
Epoch: [53][9100/10010]	Time 1.346 (1.194)	Data 0.939 (0.786)	Loss 2.5582 (2.5659)	Prec@1 46.875 (43.927)
Epoch: [53][9150/10010]	Time 1.188 (1.194)	Data 0.783 (0.786)	Loss 2.4003 (2.5661)	Prec@1 50.000 (43.921)
Epoch: [53][9200/10010]	Time 1.274 (1.195)	Data 0.868 (0.786)	Loss 2.6140 (2.5662)	Prec@1 42.969 (43.919)
Epoch: [53][9250/10010]	Time 1.197 (1.195)	Data 0.790 (0.787)	Loss 2.5344 (2.5660)	Prec@1 42.969 (43.923)
Epoch: [53][9300/10010]	Time 1.160 (1.195)	Data 0.754 (0.787)	Loss 2.3084 (2.5661)	Prec@1 47.656 (43.921)
Epoch: [53][9350/10010]	Time 1.163 (1.195)	Data 0.757 (0.787)	Loss 2.5851 (2.5663)	Prec@1 43.750 (43.920)
Epoch: [53][9400/10010]	Time 1.188 (1.195)	Data 0.782 (0.787)	Loss 2.3455 (2.5661)	Prec@1 49.219 (43.921)
Epoch: [53][9450/10010]	Time 1.331 (1.196)	Data 0.911 (0.788)	Loss 2.6124 (2.5660)	Prec@1 39.062 (43.928)
Epoch: [53][9500/10010]	Time 1.272 (1.196)	Data 0.852 (0.788)	Loss 2.3616 (2.5661)	Prec@1 44.531 (43.922)
Epoch: [53][9550/10010]	Time 1.173 (1.197)	Data 0.767 (0.788)	Loss 2.6176 (2.5662)	Prec@1 43.750 (43.922)
Epoch: [53][9600/10010]	Time 1.214 (1.197)	Data 0.807 (0.788)	Loss 2.5646 (2.5663)	Prec@1 42.188 (43.918)
Epoch: [53][9650/10010]	Time 1.215 (1.197)	Data 0.808 (0.789)	Loss 2.5397 (2.5663)	Prec@1 40.625 (43.919)
Epoch: [53][9700/10010]	Time 1.111 (1.197)	Data 0.704 (0.789)	Loss 2.6556 (2.5662)	Prec@1 46.875 (43.922)
Epoch: [53][9750/10010]	Time 1.338 (1.197)	Data 0.932 (0.789)	Loss 2.6417 (2.5663)	Prec@1 36.719 (43.920)
Epoch: [53][9800/10010]	Time 1.164 (1.197)	Data 0.757 (0.789)	Loss 2.8971 (2.5661)	Prec@1 36.719 (43.923)
Epoch: [53][9850/10010]	Time 1.171 (1.197)	Data 0.766 (0.789)	Loss 2.4020 (2.5661)	Prec@1 47.656 (43.919)
Epoch: [53][9900/10010]	Time 1.161 (1.197)	Data 0.755 (0.789)	Loss 2.2998 (2.5661)	Prec@1 42.969 (43.917)
Epoch: [53][9950/10010]	Time 1.169 (1.197)	Data 0.761 (0.789)	Loss 2.7410 (2.5660)	Prec@1 41.406 (43.921)
Epoch: [53][10000/10010]	Time 1.184 (1.197)	Data 0.777 (0.789)	Loss 2.5171 (2.5661)	Prec@1 48.438 (43.920)
Test: [0/391]	Time 0.729 (0.729)	Loss 3.0352 (3.0352)	Prec@1 37.500 (37.500)
Test: [50/391]	Time 0.685 (0.719)	Loss 2.7248 (2.9757)	Prec@1 46.094 (37.178)
Test: [100/391]	Time 0.698 (0.721)	Loss 2.9078 (2.9465)	Prec@1 36.719 (37.740)
Test: [150/391]	Time 0.705 (0.720)	Loss 2.6929 (2.9475)	Prec@1 39.062 (37.257)
Test: [200/391]	Time 0.675 (0.723)	Loss 2.8090 (2.9533)	Prec@1 36.719 (37.212)
Test: [250/391]	Time 0.718 (0.722)	Loss 2.8825 (2.9432)	Prec@1 37.500 (37.316)
Test: [300/391]	Time 0.705 (0.722)	Loss 2.9601 (2.9509)	Prec@1 39.844 (37.227)
Test: [350/391]	Time 0.732 (0.722)	Loss 2.9857 (2.9406)	Prec@1 41.406 (37.382)
 * Prec@1 37.422
current lr 1.00000e-01
Epoch: [54][0/10010]	Time 1.078 (1.078)	Data 0.672 (0.672)	Loss 2.5454 (2.5454)	Prec@1 44.531 (44.531)
Epoch: [54][50/10010]	Time 0.968 (0.984)	Data 0.563 (0.578)	Loss 2.8360 (2.6309)	Prec@1 38.281 (43.536)
Epoch: [54][100/10010]	Time 0.939 (0.978)	Data 0.533 (0.572)	Loss 2.3208 (2.5851)	Prec@1 48.438 (44.083)
Epoch: [54][150/10010]	Time 0.942 (0.977)	Data 0.536 (0.571)	Loss 2.7817 (2.5687)	Prec@1 39.844 (44.267)
Epoch: [54][200/10010]	Time 0.973 (0.976)	Data 0.567 (0.569)	Loss 2.7161 (2.5621)	Prec@1 40.625 (44.201)
Epoch: [54][250/10010]	Time 1.025 (0.976)	Data 0.618 (0.570)	Loss 2.7407 (2.5659)	Prec@1 46.094 (44.049)
Epoch: [54][300/10010]	Time 1.032 (0.977)	Data 0.625 (0.570)	Loss 2.2021 (2.5685)	Prec@1 47.656 (44.098)
Epoch: [54][350/10010]	Time 0.994 (0.976)	Data 0.589 (0.569)	Loss 2.4041 (2.5608)	Prec@1 47.656 (44.064)
Epoch: [54][400/10010]	Time 0.973 (0.976)	Data 0.566 (0.569)	Loss 2.6626 (2.5589)	Prec@1 37.500 (44.149)
Epoch: [54][450/10010]	Time 1.100 (0.976)	Data 0.693 (0.569)	Loss 2.4776 (2.5519)	Prec@1 47.656 (44.270)
Epoch: [54][500/10010]	Time 1.044 (0.976)	Data 0.638 (0.570)	Loss 2.5471 (2.5516)	Prec@1 41.406 (44.230)
Epoch: [54][550/10010]	Time 1.028 (0.977)	Data 0.620 (0.570)	Loss 2.6367 (2.5500)	Prec@1 42.969 (44.239)
Epoch: [54][600/10010]	Time 1.050 (0.976)	Data 0.643 (0.570)	Loss 2.5657 (2.5511)	Prec@1 46.094 (44.219)
Epoch: [54][650/10010]	Time 0.999 (0.977)	Data 0.590 (0.571)	Loss 2.6167 (2.5528)	Prec@1 39.062 (44.193)
Epoch: [54][700/10010]	Time 0.976 (0.977)	Data 0.570 (0.571)	Loss 2.5869 (2.5533)	Prec@1 46.875 (44.228)
Epoch: [54][750/10010]	Time 0.948 (0.977)	Data 0.540 (0.571)	Loss 2.7491 (2.5521)	Prec@1 42.188 (44.267)
Epoch: [54][800/10010]	Time 0.947 (0.977)	Data 0.540 (0.571)	Loss 2.4957 (2.5517)	Prec@1 46.094 (44.275)
Epoch: [54][850/10010]	Time 1.003 (0.977)	Data 0.594 (0.571)	Loss 2.5322 (2.5552)	Prec@1 46.875 (44.224)
Epoch: [54][900/10010]	Time 0.924 (0.977)	Data 0.518 (0.571)	Loss 2.5682 (2.5521)	Prec@1 41.406 (44.280)
Epoch: [54][950/10010]	Time 0.935 (0.977)	Data 0.529 (0.570)	Loss 2.6345 (2.5530)	Prec@1 40.625 (44.256)
Epoch: [54][1000/10010]	Time 0.948 (0.977)	Data 0.541 (0.570)	Loss 2.3719 (2.5527)	Prec@1 42.188 (44.253)
Epoch: [54][1050/10010]	Time 0.967 (0.976)	Data 0.561 (0.570)	Loss 2.6034 (2.5527)	Prec@1 42.188 (44.250)
Epoch: [54][1100/10010]	Time 1.092 (0.976)	Data 0.686 (0.570)	Loss 2.8221 (2.5545)	Prec@1 34.375 (44.224)
Epoch: [54][1150/10010]	Time 0.994 (0.977)	Data 0.588 (0.570)	Loss 2.3257 (2.5527)	Prec@1 46.094 (44.277)
Epoch: [54][1200/10010]	Time 0.997 (0.977)	Data 0.591 (0.571)	Loss 2.7992 (2.5531)	Prec@1 35.938 (44.246)
Epoch: [54][1250/10010]	Time 1.002 (0.978)	Data 0.594 (0.571)	Loss 2.4677 (2.5506)	Prec@1 44.531 (44.291)
Epoch: [54][1300/10010]	Time 0.978 (0.978)	Data 0.570 (0.571)	Loss 2.5894 (2.5512)	Prec@1 43.750 (44.288)
Epoch: [54][1350/10010]	Time 0.990 (0.978)	Data 0.583 (0.571)	Loss 2.5483 (2.5513)	Prec@1 41.406 (44.244)
Epoch: [54][1400/10010]	Time 1.039 (0.978)	Data 0.632 (0.572)	Loss 2.1718 (2.5518)	Prec@1 57.031 (44.243)
Epoch: [54][1450/10010]	Time 0.944 (0.978)	Data 0.538 (0.572)	Loss 3.0011 (2.5504)	Prec@1 37.500 (44.307)
Epoch: [54][1500/10010]	Time 1.061 (0.978)	Data 0.655 (0.572)	Loss 2.2614 (2.5493)	Prec@1 46.094 (44.328)
Epoch: [54][1550/10010]	Time 0.969 (0.978)	Data 0.563 (0.572)	Loss 2.4850 (2.5498)	Prec@1 50.781 (44.321)
Epoch: [54][1600/10010]	Time 0.929 (0.978)	Data 0.522 (0.572)	Loss 2.9400 (2.5507)	Prec@1 35.938 (44.309)
Epoch: [54][1650/10010]	Time 0.939 (0.978)	Data 0.533 (0.572)	Loss 2.5211 (2.5500)	Prec@1 42.969 (44.314)
Epoch: [54][1700/10010]	Time 0.962 (0.978)	Data 0.557 (0.572)	Loss 2.5640 (2.5500)	Prec@1 42.188 (44.317)
Epoch: [54][1750/10010]	Time 0.959 (0.978)	Data 0.554 (0.572)	Loss 2.4926 (2.5513)	Prec@1 50.000 (44.275)
Epoch: [54][1800/10010]	Time 1.041 (0.979)	Data 0.634 (0.572)	Loss 2.2174 (2.5522)	Prec@1 50.781 (44.261)
Epoch: [54][1850/10010]	Time 0.976 (0.978)	Data 0.569 (0.572)	Loss 2.7269 (2.5528)	Prec@1 41.406 (44.260)
Epoch: [54][1900/10010]	Time 0.935 (0.978)	Data 0.529 (0.572)	Loss 3.0722 (2.5523)	Prec@1 37.500 (44.281)
Epoch: [54][1950/10010]	Time 0.941 (0.978)	Data 0.535 (0.572)	Loss 2.5419 (2.5528)	Prec@1 42.969 (44.280)
Epoch: [54][2000/10010]	Time 0.943 (0.978)	Data 0.537 (0.571)	Loss 2.4986 (2.5539)	Prec@1 50.000 (44.258)
Epoch: [54][2050/10010]	Time 0.975 (0.978)	Data 0.569 (0.571)	Loss 2.7538 (2.5544)	Prec@1 39.844 (44.237)
Epoch: [54][2100/10010]	Time 1.006 (0.978)	Data 0.600 (0.571)	Loss 2.7142 (2.5550)	Prec@1 43.750 (44.232)
Epoch: [54][2150/10010]	Time 0.972 (0.978)	Data 0.565 (0.571)	Loss 2.7305 (2.5537)	Prec@1 40.625 (44.249)
Epoch: [54][2200/10010]	Time 0.933 (0.978)	Data 0.525 (0.571)	Loss 2.5460 (2.5532)	Prec@1 41.406 (44.250)
Epoch: [54][2250/10010]	Time 0.969 (0.978)	Data 0.563 (0.571)	Loss 2.5736 (2.5529)	Prec@1 39.062 (44.246)
Epoch: [54][2300/10010]	Time 0.975 (0.978)	Data 0.569 (0.571)	Loss 2.8016 (2.5523)	Prec@1 39.844 (44.254)
Epoch: [54][2350/10010]	Time 0.933 (0.978)	Data 0.525 (0.571)	Loss 2.7388 (2.5531)	Prec@1 45.312 (44.237)
Epoch: [54][2400/10010]	Time 0.977 (0.978)	Data 0.571 (0.571)	Loss 2.6325 (2.5536)	Prec@1 44.531 (44.221)
Epoch: [54][2450/10010]	Time 0.979 (0.978)	Data 0.573 (0.571)	Loss 2.5038 (2.5535)	Prec@1 44.531 (44.221)
Epoch: [54][2500/10010]	Time 0.985 (0.978)	Data 0.578 (0.571)	Loss 2.5666 (2.5533)	Prec@1 42.969 (44.225)
Epoch: [54][2550/10010]	Time 0.954 (0.978)	Data 0.549 (0.571)	Loss 2.8327 (2.5529)	Prec@1 39.062 (44.224)
Epoch: [54][2600/10010]	Time 1.015 (0.978)	Data 0.608 (0.571)	Loss 2.3205 (2.5520)	Prec@1 44.531 (44.241)
Epoch: [54][2650/10010]	Time 0.980 (0.978)	Data 0.573 (0.571)	Loss 2.4895 (2.5518)	Prec@1 48.438 (44.237)
Epoch: [54][2700/10010]	Time 0.970 (0.978)	Data 0.564 (0.571)	Loss 2.3418 (2.5507)	Prec@1 47.656 (44.254)
Epoch: [54][2750/10010]	Time 0.987 (0.977)	Data 0.580 (0.571)	Loss 2.5796 (2.5507)	Prec@1 48.438 (44.252)
Epoch: [54][2800/10010]	Time 0.998 (0.977)	Data 0.592 (0.571)	Loss 2.7749 (2.5514)	Prec@1 45.312 (44.249)
Epoch: [54][2850/10010]	Time 1.040 (0.977)	Data 0.633 (0.571)	Loss 2.6581 (2.5526)	Prec@1 39.062 (44.225)
Epoch: [54][2900/10010]	Time 0.982 (0.978)	Data 0.576 (0.571)	Loss 2.8686 (2.5530)	Prec@1 43.750 (44.206)
Epoch: [54][2950/10010]	Time 1.056 (0.977)	Data 0.649 (0.571)	Loss 2.4594 (2.5539)	Prec@1 40.625 (44.193)
Epoch: [54][3000/10010]	Time 0.955 (0.977)	Data 0.548 (0.571)	Loss 2.6069 (2.5539)	Prec@1 42.969 (44.193)
Epoch: [54][3050/10010]	Time 0.992 (0.977)	Data 0.585 (0.571)	Loss 2.3740 (2.5537)	Prec@1 48.438 (44.191)
Epoch: [54][3100/10010]	Time 0.932 (0.977)	Data 0.524 (0.570)	Loss 2.4668 (2.5535)	Prec@1 47.656 (44.190)
Epoch: [54][3150/10010]	Time 0.944 (0.977)	Data 0.538 (0.570)	Loss 2.6933 (2.5536)	Prec@1 40.625 (44.191)
Epoch: [54][3200/10010]	Time 0.967 (0.977)	Data 0.560 (0.570)	Loss 2.6652 (2.5535)	Prec@1 45.312 (44.192)
Epoch: [54][3250/10010]	Time 0.927 (0.977)	Data 0.521 (0.570)	Loss 2.4797 (2.5541)	Prec@1 45.312 (44.180)
Epoch: [54][3300/10010]	Time 1.010 (0.977)	Data 0.603 (0.570)	Loss 2.5513 (2.5547)	Prec@1 43.750 (44.163)
Epoch: [54][3350/10010]	Time 0.942 (0.977)	Data 0.535 (0.570)	Loss 2.8622 (2.5541)	Prec@1 35.156 (44.171)
Epoch: [54][3400/10010]	Time 0.945 (0.977)	Data 0.538 (0.570)	Loss 2.5746 (2.5552)	Prec@1 44.531 (44.153)
Epoch: [54][3450/10010]	Time 1.045 (0.977)	Data 0.638 (0.570)	Loss 2.7802 (2.5551)	Prec@1 35.938 (44.151)
Epoch: [54][3500/10010]	Time 0.979 (0.977)	Data 0.573 (0.570)	Loss 2.6164 (2.5560)	Prec@1 41.406 (44.135)
Epoch: [54][3550/10010]	Time 1.023 (0.977)	Data 0.614 (0.570)	Loss 2.5453 (2.5562)	Prec@1 46.094 (44.137)
Epoch: [54][3600/10010]	Time 0.946 (0.977)	Data 0.539 (0.570)	Loss 2.5342 (2.5559)	Prec@1 46.875 (44.147)
Epoch: [54][3650/10010]	Time 1.108 (0.977)	Data 0.702 (0.570)	Loss 2.8458 (2.5570)	Prec@1 39.844 (44.125)
Epoch: [54][3700/10010]	Time 0.976 (0.977)	Data 0.570 (0.570)	Loss 2.2941 (2.5573)	Prec@1 53.125 (44.123)
Epoch: [54][3750/10010]	Time 1.000 (0.977)	Data 0.595 (0.570)	Loss 2.3465 (2.5573)	Prec@1 51.562 (44.125)
Epoch: [54][3800/10010]	Time 0.991 (0.977)	Data 0.583 (0.570)	Loss 2.8214 (2.5578)	Prec@1 36.719 (44.119)
Epoch: [54][3850/10010]	Time 1.011 (0.977)	Data 0.603 (0.571)	Loss 2.1663 (2.5580)	Prec@1 52.344 (44.116)
Epoch: [54][3900/10010]	Time 0.967 (0.977)	Data 0.560 (0.571)	Loss 2.4718 (2.5579)	Prec@1 42.969 (44.116)
Epoch: [54][3950/10010]	Time 0.973 (0.977)	Data 0.567 (0.571)	Loss 2.5269 (2.5577)	Prec@1 43.750 (44.125)
Epoch: [54][4000/10010]	Time 0.958 (0.977)	Data 0.551 (0.571)	Loss 2.9739 (2.5580)	Prec@1 40.625 (44.132)
Epoch: [54][4050/10010]	Time 0.972 (0.977)	Data 0.566 (0.571)	Loss 2.2554 (2.5579)	Prec@1 48.438 (44.130)
Epoch: [54][4100/10010]	Time 0.966 (0.977)	Data 0.560 (0.571)	Loss 2.4326 (2.5580)	Prec@1 44.531 (44.129)
Epoch: [54][4150/10010]	Time 1.010 (0.977)	Data 0.603 (0.571)	Loss 2.3391 (2.5587)	Prec@1 50.000 (44.129)
Epoch: [54][4200/10010]	Time 0.965 (0.977)	Data 0.559 (0.570)	Loss 2.7369 (2.5589)	Prec@1 38.281 (44.126)
Epoch: [54][4250/10010]	Time 0.962 (0.977)	Data 0.554 (0.570)	Loss 2.4998 (2.5587)	Prec@1 40.625 (44.123)
Epoch: [54][4300/10010]	Time 0.953 (0.977)	Data 0.546 (0.571)	Loss 2.8178 (2.5590)	Prec@1 41.406 (44.122)
Epoch: [54][4350/10010]	Time 0.957 (0.977)	Data 0.551 (0.571)	Loss 2.8873 (2.5594)	Prec@1 42.969 (44.119)
Epoch: [54][4400/10010]	Time 0.966 (0.977)	Data 0.560 (0.570)	Loss 2.6090 (2.5591)	Prec@1 43.750 (44.121)
Epoch: [54][4450/10010]	Time 1.107 (0.977)	Data 0.701 (0.570)	Loss 2.5966 (2.5584)	Prec@1 44.531 (44.129)
Epoch: [54][4500/10010]	Time 0.975 (0.977)	Data 0.568 (0.570)	Loss 2.7440 (2.5584)	Prec@1 46.094 (44.127)
Epoch: [54][4550/10010]	Time 0.977 (0.977)	Data 0.570 (0.570)	Loss 2.6037 (2.5580)	Prec@1 42.969 (44.141)
